,date,take_out,company,restaurant,id,created_at
71,2021-03-13,85.74608920074138,Los Tacos,Fredrikstad,866232ca-ee52-43fa-88a5-71b1c1226f35,2024-03-27 16:31:07
72,2021-03-14,92.80970298099548,Los Tacos,Fredrikstad,6e75caa7-cba7-40f6-b52a-87387579a8af,2024-03-27 16:31:07
73,2021-03-15,86.69855052094925,Los Tacos,Fredrikstad,e6c66fb0-7da9-4853-abed-6f9be1e7978b,2024-03-27 16:31:07
74,2021-03-16,87.50952727164342,Los Tacos,Fredrikstad,7cacbd1e-4670-4a1d-8915-b1658c557263,2024-03-27 16:31:07
75,2021-03-17,89.08362905567644,Los Tacos,Fredrikstad,013fbeb9-d482-46c7-8e5e-a5d4ebf553b4,2024-03-27 16:31:07
76,2021-03-18,88.31144800211086,Los Tacos,Fredrikstad,34bdaf73-52dd-4fe1-abd6-fef15163d29d,2024-03-27 16:31:07
77,2021-03-19,87.51069849640187,Los Tacos,Fredrikstad,70871c95-323b-4f69-8d69-9b004400c637,2024-03-27 16:31:07
78,2021-03-20,82.16738962309095,Los Tacos,Fredrikstad,8f88836c-5e19-48b4-84ff-a4d6fa11c9cf,2024-03-27 16:31:07
79,2021-03-21,89.25759948072914,Los Tacos,Fredrikstad,20e89c63-da23-467d-84ac-8f2e1ac20972,2024-03-27 16:31:07
80,2021-03-22,83.23288407922837,Los Tacos,Fredrikstad,d530c16b-b466-4a24-a5b0-19e8e44dd020,2024-03-27 16:31:07
81,2021-03-23,84.18859420611678,Los Tacos,Fredrikstad,ed6910df-8a69-4935-834f-b7e36cd39727,2024-03-27 16:31:07
82,2021-03-24,85.96320863237418,Los Tacos,Fredrikstad,d71767c2-4a5e-4430-896a-d0af2fa198de,2024-03-27 16:31:07
83,2021-03-25,85.44387141803352,Los Tacos,Fredrikstad,614719e9-c640-4cc6-ba39-b56ac8f53bdf,2024-03-27 16:31:07
84,2021-03-26,84.94397613337497,Los Tacos,Fredrikstad,7c64ac18-e993-45ae-8546-26ba3767d188,2024-03-27 16:31:07
85,2021-03-27,79.94441286436387,Los Tacos,Fredrikstad,708fc391-cbb9-40b4-9424-4f4b2053e8fd,2024-03-27 16:31:07
86,2021-03-28,87.41543128848309,Los Tacos,Fredrikstad,e489884d-89b2-4ad3-99a6-891a5f6f730c,2024-03-27 16:31:07
87,2021-03-29,81.8021516779269,Los Tacos,Fredrikstad,5ba8f872-4c01-4b58-9481-beaa87aa0c65,2024-03-27 16:31:07
88,2021-03-30,83.19299493368344,Los Tacos,Fredrikstad,3c8c9dda-2759-42e2-9620-b5436b32faa6,2024-03-27 16:31:07
89,2021-03-31,85.41913796866156,Los Tacos,Fredrikstad,eb1e857b-e5c8-49b9-91d1-1364c6be672a,2024-03-27 16:31:07
90,2021-04-01,85.36017988114375,Los Tacos,Fredrikstad,a62ae157-c02a-4309-9aa1-3af063875406,2024-03-27 16:31:07
91,2021-04-02,85.32185927354362,Los Tacos,Fredrikstad,e779c69b-a023-46a6-a87b-7249e568447a,2024-03-27 16:31:07
92,2021-04-03,80.77743603545113,Los Tacos,Fredrikstad,5dce6daa-29b6-4a09-b5b0-36d892c0c6d5,2024-03-27 16:31:07
93,2021-04-04,88.6896882914283,Los Tacos,Fredrikstad,5b6aa331-8864-4074-9fa5-2e892f68f411,2024-03-27 16:31:07
94,2021-04-05,83.49655380349864,Los Tacos,Fredrikstad,a638dc12-b468-4e3a-96d1-c507e15669e4,2024-03-27 16:31:07
95,2021-04-06,85.27968443898735,Los Tacos,Fredrikstad,3ff18167-cfc0-4041-8685-c63268b5b61d,2024-03-27 16:31:07
96,2021-04-07,87.86401765519442,Los Tacos,Fredrikstad,f9c5a19a-595f-4c87-83a6-99e6fba43067,2024-03-27 16:31:07
97,2021-04-08,88.12354825164556,Los Tacos,Fredrikstad,460bee41-47b3-415a-b754-6d268c8ed6a6,2024-03-27 16:31:07
98,2021-04-09,88.35913877733348,Los Tacos,Fredrikstad,3c4c6787-b6ab-4857-ae7b-6c95a8a0680b,2024-03-27 16:31:07
99,2021-04-10,84.03998020782251,Los Tacos,Fredrikstad,6a6404a3-df40-4f8d-97ff-a81ea8057810,2024-03-27 16:31:07
100,2021-04-11,92.12565218665127,Los Tacos,Fredrikstad,7a399e13-d4ed-42f8-b6b3-7ef619c63c39,2024-03-27 16:31:07
101,2021-04-12,87.05181104230789,Los Tacos,Fredrikstad,a6264138-9583-4084-bafb-ef5bb262e57f,2024-03-27 16:31:07
102,2021-04-13,88.89877345929217,Los Tacos,Fredrikstad,2a01d44a-d3a1-455b-8ab9-b7dab20f6c49,2024-03-27 16:31:07
103,2021-04-14,91.49109938294622,Los Tacos,Fredrikstad,88e72199-c570-4327-8035-29dfb0107f7d,2024-03-27 16:31:07
104,2021-04-15,91.70335740189915,Los Tacos,Fredrikstad,4fb3a5bb-a0eb-42d4-94ab-f832aa6e311d,2024-03-27 16:31:07
105,2021-04-16,91.83791134947404,Los Tacos,Fredrikstad,428fbbb4-853d-409f-9c48-3f5b650d4cb1,2024-03-27 16:31:07
106,2021-04-17,87.36634044144361,Los Tacos,Fredrikstad,758b7ef8-1276-4553-854c-78f037d14ae8,2024-03-27 16:31:07
107,2021-04-18,95.2514432789546,Los Tacos,Fredrikstad,45f209bd-6f7e-4dc7-9379-718a94ec00ad,2024-03-27 16:31:07
108,2021-04-19,89.9328552631832,Los Tacos,Fredrikstad,4b975d9a-1ddb-472c-97c5-5fb4947c3c93,2024-03-27 16:31:07
109,2021-04-20,91.49554890761158,Los Tacos,Fredrikstad,cd9f1238-44eb-47e6-b179-bb8c1ee44824,2024-03-27 16:31:07
110,2021-04-21,93.76932246564786,Los Tacos,Fredrikstad,beba6aec-13f6-4e34-b3a9-10da7fb7c7ed,2024-03-27 16:31:07
111,2021-04-22,93.63446214421869,Los Tacos,Fredrikstad,a369c411-f83d-4dde-b1bf-da9aabba64ed,2024-03-27 16:31:07
112,2021-04-23,93.39941881188811,Los Tacos,Fredrikstad,e96492d1-744f-48de-830a-a160da9a8e7b,2024-03-27 16:31:07
113,2021-04-24,88.54211377944667,Los Tacos,Fredrikstad,0defb4ef-ded3-4a08-b6d7-d1c002bc6a2c,2024-03-27 16:31:07
114,2021-04-25,96.03219281094565,Los Tacos,Fredrikstad,a27e77ca-7aed-487b-8e1c-9aacb4675c96,2024-03-27 16:31:07
115,2021-04-26,90.31542756314936,Los Tacos,Fredrikstad,01d550aa-6dfe-4555-96d6-ab8aa9015776,2024-03-27 16:31:07
116,2021-04-27,91.48320145746597,Los Tacos,Fredrikstad,e250157f-9b5c-4d70-bdb7-15f92f34867b,2024-03-27 16:31:07
117,2021-04-28,93.37152224882473,Los Tacos,Fredrikstad,1be626de-32e7-4c6e-b692-562ab55e20cb,2024-03-27 16:31:07
118,2021-04-29,92.86658118571549,Los Tacos,Fredrikstad,fd2a68ee-02c4-4d8c-a8f2-ca1ef0b575f7,2024-03-27 16:31:07
119,2021-04-30,89.23805493792119,Los Tacos,Fredrikstad,6e246de7-9fea-4995-b048-a10f3592d0d5,2024-03-27 16:31:07
120,2021-05-01,88.32237644485585,Los Tacos,Fredrikstad,19a3521b-0098-464c-b3dc-20ae5f891c53,2024-03-27 16:31:07
121,2021-05-02,94.29849864140569,Los Tacos,Fredrikstad,3030e096-3292-4134-9d96-8444657dc59b,2024-03-27 16:31:07
122,2021-05-03,88.32263396038141,Los Tacos,Fredrikstad,ba0e14fc-6cec-467a-929a-3c99c1ae655b,2024-03-27 16:31:07
123,2021-05-04,89.26869210687907,Los Tacos,Fredrikstad,8a98dc0b-aeee-44c5-b090-c6a154b9032a,2024-03-27 16:31:07
124,2021-05-05,90.97515413776395,Los Tacos,Fredrikstad,5e43c951-7959-4f03-b029-bdf65562292f,2024-03-27 16:31:07
125,2021-05-06,90.32996029333881,Los Tacos,Fredrikstad,c6d00598-21a7-45a4-9201-1f9be5bd72ed,2024-03-27 16:31:07
126,2021-05-07,89.64808419529916,Los Tacos,Fredrikstad,ad2d5511-b7cf-4816-a205-db97eb05ccc8,2024-03-27 16:31:07
127,2021-05-08,84.41275920280069,Los Tacos,Fredrikstad,ad0a0c80-c134-4f4d-be9c-9ffbb28b66e0,2024-03-27 16:31:07
128,2021-05-09,91.59731026906782,Los Tacos,Fredrikstad,b8359613-c6d1-45df-aa80-8c8b939a5990,2024-03-27 16:31:07
129,2021-05-10,85.65062335436194,Los Tacos,Fredrikstad,61b6550b-dad0-4000-bffa-af01d6f6d320,2024-03-27 16:31:07
130,2021-05-11,86.66552384725101,Los Tacos,Fredrikstad,5da66ee3-e14c-4760-ab84-c6c38e2f8090,2024-03-27 16:31:07
131,2021-05-12,88.47817081521146,Los Tacos,Fredrikstad,04c857be-5ac8-4758-8daf-0f4b9b7b8b7d,2024-03-27 16:31:07
132,2021-05-13,87.97365318561295,Los Tacos,Fredrikstad,e4a26216-2afe-4ce0-9400-45e9317a2b93,2024-03-27 16:31:07
133,2021-05-14,87.46362902705846,Los Tacos,Fredrikstad,eb7199f9-71aa-4aeb-bbaa-d48094a7a1d1,2024-03-27 16:31:07
134,2021-05-15,82.42762221865301,Los Tacos,Fredrikstad,d065d79f-11b2-4842-91aa-4258e0f58071,2024-03-27 16:31:07
135,2021-05-16,86.06850831966462,Los Tacos,Fredrikstad,97883a79-9aad-4be7-8dd7-16f65a816eef,2024-03-27 16:31:07
136,2021-05-17,73.96796017732868,Los Tacos,Fredrikstad,fd51333d-e30c-49c3-90fc-b9fa63c998bf,2024-03-27 16:31:07
137,2021-05-18,85.40170324946293,Los Tacos,Fredrikstad,aab3bffc-7ad6-49fe-9e5a-98be278d5111,2024-03-27 16:31:07
138,2021-05-19,87.481186062254,Los Tacos,Fredrikstad,961744a7-ee43-44fc-b308-7ff002b73e1b,2024-03-27 16:31:07
139,2021-05-20,87.24915060349063,Los Tacos,Fredrikstad,39365699-317d-4bee-833e-20adc1be67ef,2024-03-27 16:31:07
140,2021-05-21,87.01276264463547,Los Tacos,Fredrikstad,5496512b-3e5b-43bf-b1d1-b158c332349c,2024-03-27 16:31:07
141,2021-05-22,82.24717524121088,Los Tacos,Fredrikstad,91457ac8-edcd-48c5-984a-39a127e9372e,2024-03-27 16:31:07
142,2021-05-23,89.91749634318462,Los Tacos,Fredrikstad,a9c0986f-a6c1-4e1a-a353-948f92a99cb3,2024-03-27 16:31:07
143,2021-05-24,84.4643903314155,Los Tacos,Fredrikstad,f16c70b8-e5b9-4dfd-b847-aaae9ee747ad,2024-03-27 16:31:07
144,2021-05-25,85.97258290378589,Los Tacos,Fredrikstad,0a499b66-eaca-4699-9d58-9282812583c1,2024-03-27 16:31:07
145,2021-05-26,88.27037434066571,Los Tacos,Fredrikstad,6558018f-c444-4f38-ad3f-14c2570b8f68,2024-03-27 16:31:07
146,2021-05-27,88.2353457203601,Los Tacos,Fredrikstad,1aaad0b8-3b3f-4c40-aa9c-184c3e9c8d46,2024-03-27 16:31:07
147,2021-05-28,88.17209799584349,Los Tacos,Fredrikstad,a09b46f2-aaf4-48ed-b590-8fe754d7032f,2024-03-27 16:31:07
148,2021-05-29,83.55363723960846,Los Tacos,Fredrikstad,2bcd0b37-92f5-4fb2-b33e-8315fcdf4879,2024-03-27 16:31:07
149,2021-05-30,91.34335716430753,Los Tacos,Fredrikstad,e97e0af3-2760-4b6d-ab62-bd19cdf02dda,2024-03-27 16:31:07
150,2021-05-31,85.98064901718372,Los Tacos,Fredrikstad,f3f251c9-290e-492f-95cf-e4081dc4c04c,2024-03-27 16:31:07
151,2021-06-01,87.54940863677373,Los Tacos,Fredrikstad,0a79d1bb-abe3-4176-a04c-4bc40d2c3c8a,2024-03-27 16:31:07
152,2021-06-02,89.87762873094485,Los Tacos,Fredrikstad,21203f33-898d-425a-9a90-f7aef41c09a5,2024-03-27 16:31:07
153,2021-06-03,89.84284843221941,Los Tacos,Fredrikstad,aaf2e59d-7b9f-4811-913e-25f66e75a464,2024-03-27 16:31:07
154,2021-06-04,89.75012652521681,Los Tacos,Fredrikstad,28963fbf-0ea1-4d05-990e-0e361c0e9ecd,2024-03-27 16:31:07
155,2021-06-05,85.07332618423165,Los Tacos,Fredrikstad,76fe503b-d41e-41c1-9e7b-95dc4b84b79e,2024-03-27 16:31:07
156,2021-06-06,92.77707582420409,Los Tacos,Fredrikstad,84969b20-dabc-4da4-ad7f-03751949eb8f,2024-03-27 16:31:07
157,2021-06-07,87.30235405087723,Los Tacos,Fredrikstad,c0edccaa-ce1c-4a26-8384-62dac0c43652,2024-03-27 16:31:07
158,2021-06-08,88.7349689538407,Los Tacos,Fredrikstad,a1a42b12-75e5-48d5-9607-2420d1279ba2,2024-03-27 16:31:07
159,2021-06-09,90.90503762130069,Los Tacos,Fredrikstad,fc310c32-09cf-4a7d-a098-62d7b4931861,2024-03-27 16:31:07
160,2021-06-10,90.69265129802393,Los Tacos,Fredrikstad,cbeaa33c-c542-4b46-8498-1fb5b69295a2,2024-03-27 16:31:07
161,2021-06-11,90.4055669326248,Los Tacos,Fredrikstad,b64991d7-4fad-4836-832b-aa95e1c3a9bb,2024-03-27 16:31:07
162,2021-06-12,85.52053922163584,Los Tacos,Fredrikstad,a65dc97d-d133-4676-9130-6fdea545f705,2024-03-27 16:31:07
163,2021-06-13,93.00524501488266,Los Tacos,Fredrikstad,05805971-ecb9-4120-8623-c88a1ec4e5fc,2024-03-27 16:31:07
164,2021-06-14,87.30383088484548,Los Tacos,Fredrikstad,e4d9f43b-f6ca-47d8-9c8c-3aeeb0bab723,2024-03-27 16:31:07
165,2021-06-15,88.50535430019154,Los Tacos,Fredrikstad,ca5ff1fe-a07a-43ae-aac3-48f592cee0fc,2024-03-27 16:31:07
166,2021-06-16,90.4432244643793,Los Tacos,Fredrikstad,dd198e85-9620-40fb-bdc5-f181089c96a8,2024-03-27 16:31:07
167,2021-06-17,90.00082842087227,Los Tacos,Fredrikstad,06b84e28-ccf2-4f48-b2ef-225f3762f82b,2024-03-27 16:31:07
168,2021-06-18,89.48918335814459,Los Tacos,Fredrikstad,32a658ed-c0cb-41ae-99db-980917a90ec0,2024-03-27 16:31:07
169,2021-06-19,84.38822942906576,Los Tacos,Fredrikstad,30755343-aac2-4c61-b450-0fb24ce91be9,2024-03-27 16:31:07
170,2021-06-20,91.66871518332933,Los Tacos,Fredrikstad,7b93aca0-0757-4249-9add-c0725dceff1d,2024-03-27 16:31:07
171,2021-06-21,85.77770668723568,Los Tacos,Fredrikstad,fec47431-8e58-4b54-98f4-a69741eb448a,2024-03-27 16:31:07
172,2021-06-22,86.80699108565413,Los Tacos,Fredrikstad,9f8f00f8-3d1a-40f1-8c38-5f6576b90bf4,2024-03-27 16:31:07
173,2021-06-23,88.59248102849776,Los Tacos,Fredrikstad,6d64bc9b-a11b-40cb-a4ca-145ddac73273,2024-03-27 16:31:07
174,2021-06-24,88.01980597234115,Los Tacos,Fredrikstad,83c9dbb1-c624-4d2e-9c54-48a5e1976fb4,2024-03-27 16:31:07
