,date,take_out,company,restaurant,id,created_at
53,2021-02-23,71.89759899269434,Los Tacos,Bergen,a78bc59f-1dd6-4290-8305-199a12277391,2024-03-27 16:37:05
54,2021-02-24,67.65091272204842,Los Tacos,Bergen,3869b80b-e4fc-4973-8308-e96178642ea9,2024-03-27 16:37:05
55,2021-02-25,64.90460757381679,Los Tacos,Bergen,5f6f943b-817a-4e08-b7c1-b6cca16755c8,2024-03-27 16:37:05
56,2021-02-26,64.83251162555182,Los Tacos,Bergen,ea747930-0ea2-47e6-b49f-a376d5e10ee5,2024-03-27 16:37:05
57,2021-02-27,65.63576866957287,Los Tacos,Bergen,168bbd8d-2baa-47ee-976f-654afd182091,2024-03-27 16:37:05
58,2021-02-28,77.64663532521222,Los Tacos,Bergen,e919e3ff-e579-43f7-baa0-bd1c83e674bd,2024-03-27 16:37:05
59,2021-03-01,65.46774997640475,Los Tacos,Bergen,2b91fe7d-6b0b-42bb-b9a8-a2ddf9a2ec4b,2024-03-27 16:37:05
60,2021-03-02,65.39647811664712,Los Tacos,Bergen,fa8a9328-7337-4c13-ba4b-8ee383e79a20,2024-03-27 16:37:05
61,2021-03-03,61.27944841625527,Los Tacos,Bergen,e30e0f67-a95f-4b8f-b818-6d2a8c309364,2024-03-27 16:37:05
62,2021-03-04,58.74511892593264,Los Tacos,Bergen,3b68ef5d-6e17-4aa7-a77e-4219ce367998,2024-03-27 16:37:05
63,2021-03-05,58.95482684832844,Los Tacos,Bergen,c3782bec-8e06-4198-bcfa-d0e477375ef6,2024-03-27 16:37:05
64,2021-03-06,60.09642966212209,Los Tacos,Bergen,ea8df1c2-db2c-4848-a409-1d27034a9856,2024-03-27 16:37:05
65,2021-03-07,72.48854478910897,Los Tacos,Bergen,33aa450e-9701-423a-aed6-f42a0ef7ef63,2024-03-27 16:37:05
66,2021-03-08,60.720251923061234,Los Tacos,Bergen,56aa8b51-bd97-4dab-9336-e184794acd58,2024-03-27 16:37:05
67,2021-03-09,61.0758497140889,Los Tacos,Bergen,3aa85936-2f33-4634-a55a-fa068abff1c6,2024-03-27 16:37:05
68,2021-03-10,57.38976920935455,Los Tacos,Bergen,1860ec41-f34d-4e09-8eac-792776975cc7,2024-03-27 16:37:05
69,2021-03-11,55.2794728698937,Los Tacos,Bergen,f82cc891-752f-40ab-ab9e-54ccf279bb65,2024-03-27 16:37:05
70,2021-03-12,55.896783614698776,Los Tacos,Bergen,2792f104-e9d5-41ef-969a-89d8dcb8a37e,2024-03-27 16:37:05
71,2021-03-13,57.421744554988386,Los Tacos,Bergen,e19ba1c2-66c6-44dc-8699-c7c3c8cc6ad0,2024-03-27 16:37:05
72,2021-03-14,70.16701153301508,Los Tacos,Bergen,d6bb34cb-ad5b-4eb6-bbbc-a6cdca8f28fe,2024-03-27 16:37:05
73,2021-03-15,58.71763966866014,Los Tacos,Bergen,1691ec15-957b-4871-89ea-877d3d3171a6,2024-03-27 16:37:05
74,2021-03-16,59.35585491155829,Los Tacos,Bergen,b73eb682-6330-4b28-955d-7cabe0c76bb5,2024-03-27 16:37:05
75,2021-03-17,55.91591450198574,Los Tacos,Bergen,5db879fa-9f2b-47e6-ae95-5826e3ddced5,2024-03-27 16:37:05
76,2021-03-18,54.0168887826419,Los Tacos,Bergen,2945d785-5ea3-45d4-8555-2a6f127ff45d,2024-03-27 16:37:05
77,2021-03-19,54.813814436852205,Los Tacos,Bergen,8c9ee994-24d5-4369-ba7e-7b938fffa6af,2024-03-27 16:37:05
78,2021-03-20,56.49132701751977,Los Tacos,Bergen,373fd488-82e8-462d-8fe4-710cc6249343,2024-03-27 16:37:05
